Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-05 13:30:00,181.3800048828125,181.44000244140625,179.74729919433594,179.8300018310547,179.8300018310547,105084
2024-03-05 14:30:00,179.82000732421875,180.22999572753906,179.60000610351562,180.22999572753906,180.22999572753906,137604
2024-03-05 15:30:00,180.22999572753906,180.41000366210938,179.60000610351562,180.32000732421875,180.32000732421875,309952
2024-03-06 09:30:00,181.07000732421875,183.16000366210938,180.86000061035156,181.5800018310547,181.5800018310547,357039
2024-03-06 10:30:00,181.64999389648438,181.7899932861328,179.32000732421875,180.1929931640625,180.1929931640625,114241
2024-03-06 11:30:00,180.2220001220703,181.52499389648438,179.88999938964844,181.1750030517578,181.1750030517578,94751
2024-03-06 12:30:00,181.1199951171875,181.3300018310547,180.0,180.3699951171875,180.3699951171875,63481
2024-03-06 13:30:00,180.40499877929688,180.40499877929688,178.66000366210938,179.51499938964844,179.51499938964844,90494
2024-03-06 14:30:00,179.47999572753906,179.52000427246094,178.17999267578125,178.3800048828125,178.3800048828125,192782
2024-03-06 15:30:00,178.36000061035156,179.25999450683594,177.89999389648438,179.22000122070312,179.22000122070312,385330
2024-03-07 09:30:00,180.11000061035156,181.0449981689453,179.00999450683594,179.6300048828125,179.6300048828125,147272
2024-03-07 10:30:00,179.68499755859375,179.9199981689453,178.4600067138672,178.5500030517578,178.5500030517578,107633
2024-03-07 11:30:00,178.50999450683594,179.6300048828125,178.3699951171875,179.20010375976562,179.20010375976562,90720
2024-03-07 12:30:00,179.19000244140625,179.3000030517578,178.2100067138672,178.64999389648438,178.64999389648438,74790
2024-03-07 13:30:00,178.65499877929688,179.52999877929688,178.33999633789062,179.52999877929688,179.52999877929688,79635
2024-03-07 14:30:00,179.47000122070312,180.3350067138672,179.34500122070312,180.17999267578125,180.17999267578125,116755
2024-03-07 15:30:00,180.19000244140625,180.67999267578125,179.6999969482422,179.7100067138672,179.7100067138672,291370
2024-03-08 09:30:00,179.8699951171875,181.02000427246094,178.82000732421875,178.82000732421875,178.82000732421875,172627
2024-03-08 10:30:00,178.77499389648438,178.77499389648438,177.25,177.2899932861328,177.2899932861328,133927
2024-03-08 11:30:00,177.27000427246094,177.36500549316406,176.57000732421875,176.61500549316406,176.61500549316406,110034
2024-03-08 12:30:00,176.6699981689453,176.72000122070312,175.89999389648438,176.22000122070312,176.22000122070312,97641
2024-03-08 13:30:00,176.1300048828125,176.13499450683594,175.1199951171875,176.05499267578125,176.05499267578125,75948
2024-03-08 14:30:00,176.1300048828125,176.42999267578125,175.72000122070312,175.83999633789062,175.83999633789062,119270
2024-03-08 15:30:00,175.77999877929688,176.57000732421875,175.4499969482422,176.0800018310547,176.0800018310547,271428
2024-03-11 09:30:00,175.3000030517578,176.4600067138672,174.82000732421875,175.97999572753906,175.97999572753906,174001
2024-03-11 10:30:00,176.0,177.5050048828125,176.0,176.3000030517578,176.3000030517578,101135
2024-03-11 11:30:00,176.3000030517578,177.15499877929688,175.8000030517578,177.14999389648438,177.14999389648438,90587
2024-03-11 12:30:00,177.1649932861328,177.97000122070312,177.14999389648438,177.36000061035156,177.36000061035156,83990
2024-03-11 13:30:00,177.36000061035156,178.4499969482422,177.35499572753906,178.4499969482422,178.4499969482422,86601
2024-03-11 14:30:00,178.30999755859375,178.83999633789062,178.01499938964844,178.7100067138672,178.7100067138672,143483
2024-03-11 15:30:00,178.7100067138672,178.94000244140625,177.85499572753906,178.44000244140625,178.44000244140625,271580
2024-03-12 09:30:00,178.3800048828125,181.16000366210938,177.38999938964844,179.24000549316406,179.24000549316406,177613
2024-03-12 10:30:00,179.4949951171875,180.18499755859375,179.35000610351562,179.69000244140625,179.69000244140625,166764
2024-03-12 11:30:00,179.72000122070312,179.82000732421875,179.0800018310547,179.0800018310547,179.0800018310547,81301
2024-03-12 12:30:00,179.02999877929688,179.5800018310547,177.8800048828125,179.22000122070312,179.22000122070312,109083
2024-03-12 13:30:00,179.0800018310547,179.94000244140625,179.0,179.5800018310547,179.5800018310547,86488
2024-03-12 14:30:00,179.69000244140625,180.0,179.14999389648438,179.85499572753906,179.85499572753906,113529
2024-03-12 15:30:00,179.80999755859375,180.5399932861328,179.63999938964844,180.39999389648438,180.39999389648438,326750
2024-03-13 09:30:00,180.1199951171875,181.82000732421875,179.67999267578125,181.0850067138672,181.0850067138672,251355
2024-03-13 10:30:00,181.1300048828125,182.25,180.82000732421875,181.85000610351562,181.85000610351562,134475
2024-03-13 11:30:00,181.7899932861328,183.0399932861328,181.72999572753906,182.48500061035156,182.48500061035156,93523
2024-03-13 12:30:00,182.42999267578125,183.22000122070312,182.1699981689453,183.10000610351562,183.10000610351562,87454
2024-03-13 13:30:00,183.07000732421875,183.77000427246094,182.94000244140625,183.6199951171875,183.6199951171875,104622
2024-03-13 14:30:00,183.6300048828125,183.75,182.58999633789062,182.7100067138672,182.7100067138672,126092
2024-03-13 15:30:00,182.66000366210938,183.3800048828125,182.63999938964844,182.97000122070312,182.97000122070312,209314
2024-03-14 09:30:00,183.80999755859375,184.41000366210938,182.1999969482422,183.8000030517578,183.8000030517578,134412
2024-03-14 10:30:00,183.77999877929688,183.97000122070312,182.3300018310547,182.52000427246094,182.52000427246094,110896
2024-03-14 11:30:00,182.5800018310547,183.52999877929688,181.35000610351562,181.98919677734375,181.98919677734375,104517
2024-03-14 12:30:00,181.85000610351562,182.50999450683594,181.57000732421875,182.36000061035156,182.36000061035156,92606
2024-03-14 13:30:00,182.25999450683594,182.88999938964844,182.02499389648438,182.3000030517578,182.3000030517578,71251
2024-03-14 14:30:00,182.30499267578125,182.52000427246094,181.2899932861328,181.5800018310547,181.5800018310547,102650
2024-03-14 15:30:00,181.61000061035156,182.3300018310547,180.89999389648438,182.2899932861328,182.2899932861328,233638
2024-03-15 09:30:00,182.3699951171875,183.50999450683594,181.1699981689453,182.2949981689453,182.2949981689453,132005
2024-03-15 10:30:00,182.22000122070312,183.52000427246094,182.2100067138672,182.8300018310547,182.8300018310547,104303
2024-03-15 11:30:00,182.7899932861328,182.8800048828125,182.13499450683594,182.23500061035156,182.23500061035156,64042
2024-03-15 12:30:00,182.23500061035156,182.8000030517578,181.8000030517578,181.92999267578125,181.92999267578125,57458
2024-03-15 13:30:00,181.8800048828125,182.4600067138672,181.3800048828125,181.55499267578125,181.55499267578125,70098
2024-03-15 14:30:00,181.49000549316406,181.72999572753906,180.52999877929688,181.375,181.375,153373
2024-03-15 15:30:00,181.44000244140625,181.72000122070312,180.8800048828125,181.5399932861328,181.5399932861328,216595
2024-03-18 09:30:00,183.44000244140625,184.10499572753906,181.73500061035156,183.83999633789062,183.83999633789062,157524
2024-03-18 10:30:00,183.83999633789062,184.22000122070312,183.07000732421875,183.35000610351562,183.35000610351562,128404
2024-03-18 11:30:00,183.39999389648438,184.0,182.89999389648438,182.89999389648438,182.89999389648438,73617
2024-03-18 12:30:00,182.83999633789062,182.83999633789062,181.77999877929688,182.39999389648438,182.39999389648438,57794
2024-03-18 13:30:00,182.41000366210938,182.5449981689453,181.8300018310547,182.1199951171875,182.1199951171875,59291
2024-03-18 14:30:00,182.125,182.74000549316406,181.50999450683594,182.5500030517578,182.5500030517578,82971
2024-03-18 15:30:00,182.60000610351562,183.02000427246094,182.22999572753906,182.97999572753906,182.97999572753906,201877
2024-03-19 09:30:00,182.50999450683594,184.8300018310547,182.46470642089844,183.74000549316406,183.74000549316406,130177
2024-03-19 10:30:00,183.8000030517578,184.52999877929688,183.6699981689453,184.06500244140625,184.06500244140625,63715
2024-03-19 11:30:00,184.1699981689453,184.92999267578125,184.14500427246094,184.8800048828125,184.8800048828125,66067
2024-03-19 12:30:00,184.97999572753906,185.0749969482422,183.55999755859375,183.77000427246094,183.77000427246094,131975
2024-03-19 13:30:00,183.80499267578125,184.22000122070312,183.60000610351562,184.22000122070312,184.22000122070312,50835
2024-03-19 14:30:00,184.22000122070312,184.22000122070312,183.2100067138672,183.60000610351562,183.60000610351562,61516
2024-03-19 15:30:00,183.6300048828125,184.34500122070312,183.49000549316406,184.27000427246094,184.27000427246094,163511
2024-03-20 09:30:00,184.75999450683594,188.72000122070312,184.7100067138672,188.60000610351562,188.60000610351562,199401
2024-03-20 10:30:00,188.61000061035156,189.0675048828125,188.3784942626953,188.9199981689453,188.9199981689453,100921
2024-03-20 11:30:00,188.98989868164062,189.0449981689453,187.5399932861328,187.5399932861328,187.5399932861328,94561
2024-03-20 12:30:00,187.53500366210938,187.53500366210938,186.3800048828125,186.65499877929688,186.65499877929688,74500
2024-03-20 13:30:00,186.58999633789062,188.36000061035156,186.39500427246094,187.9600067138672,187.9600067138672,104962
2024-03-20 14:30:00,188.0800018310547,189.74000549316406,187.69000244140625,189.60000610351562,189.60000610351562,157066
2024-03-20 15:30:00,189.3800048828125,190.41000366210938,189.32000732421875,190.27000427246094,190.27000427246094,252549
2024-03-21 09:30:00,191.1199951171875,192.0299072265625,189.49000549316406,190.17999267578125,190.17999267578125,92673
2024-03-21 10:30:00,190.10000610351562,191.0800018310547,189.13999938964844,189.27499389648438,189.27499389648438,77099
2024-03-21 11:30:00,189.2100067138672,189.8699951171875,188.9199981689453,189.7899932861328,189.7899932861328,80964
2024-03-21 12:30:00,189.7899932861328,190.72999572753906,189.27000427246094,190.0800018310547,190.0800018310547,88214
2024-03-21 13:30:00,190.0399932861328,190.2100067138672,189.2899932861328,189.72500610351562,189.72500610351562,92213
2024-03-21 14:30:00,189.73500061035156,190.02000427246094,189.5,189.72000122070312,189.72000122070312,99970
2024-03-21 15:30:00,189.7550048828125,190.69000244140625,189.47000122070312,190.3800048828125,190.3800048828125,213241
2024-03-22 09:30:00,188.64999389648438,189.74000549316406,187.2949981689453,188.05499267578125,188.05499267578125,68253
2024-03-22 10:30:00,188.05999755859375,188.52000427246094,187.56500244140625,187.89500427246094,187.89500427246094,67771
2024-03-22 11:30:00,187.97000122070312,188.55490112304688,187.5,188.50999450683594,188.50999450683594,47236
2024-03-22 12:30:00,188.4199981689453,189.0,188.0800018310547,188.86000061035156,188.86000061035156,45163
2024-03-22 13:30:00,188.92999267578125,189.19000244140625,188.86000061035156,189.18499755859375,189.18499755859375,41443
2024-03-22 14:30:00,189.18499755859375,189.22000122070312,188.60000610351562,188.67999267578125,188.67999267578125,45416
2024-03-22 15:30:00,188.76499938964844,188.8350067138672,187.4199981689453,187.49000549316406,187.49000549316406,184595
2024-03-25 09:30:00,187.3000030517578,187.74000549316406,185.02000427246094,185.15499877929688,185.15499877929688,85106
2024-03-25 10:30:00,185.15499877929688,185.625,184.22000122070312,184.32000732421875,184.32000732421875,69805
2024-03-25 11:30:00,184.30999755859375,184.5399932861328,183.1199951171875,183.6300048828125,183.6300048828125,64108
2024-03-25 12:30:00,183.60000610351562,183.97000122070312,183.10000610351562,183.1699981689453,183.1699981689453,60360
2024-03-25 13:30:00,183.1649932861328,183.42999267578125,183.00999450683594,183.02000427246094,183.02000427246094,49580
2024-03-25 14:30:00,183.05999755859375,183.05999755859375,182.27000427246094,182.5500030517578,182.5500030517578,77266
2024-03-25 15:30:00,182.52999877929688,182.9600067138672,182.14999389648438,182.86000061035156,182.86000061035156,187674
2024-03-26 09:30:00,184.82000732421875,186.41000366210938,182.67999267578125,183.8350067138672,183.8350067138672,81613
2024-03-26 10:30:00,183.82000732421875,184.0800018310547,183.59500122070312,183.9499969482422,183.9499969482422,85657
2024-03-26 11:30:00,183.9550018310547,184.85000610351562,183.77999877929688,184.3350067138672,184.3350067138672,79844
2024-03-26 12:30:00,184.33999633789062,184.5850067138672,183.89999389648438,184.2550048828125,184.2550048828125,87515
2024-03-26 13:30:00,184.2550048828125,184.2550048828125,183.75,183.92999267578125,183.92999267578125,81284
2024-03-26 14:30:00,183.92999267578125,184.0,183.41000366210938,183.47999572753906,183.47999572753906,149517
2024-03-26 15:30:00,183.47999572753906,183.8699951171875,182.8699951171875,182.88999938964844,182.88999938964844,225152
2024-03-27 09:30:00,184.38999938964844,185.5,184.1999969482422,185.02000427246094,185.02000427246094,84322
2024-03-27 10:30:00,185.11000061035156,185.67999267578125,184.80999755859375,185.60000610351562,185.60000610351562,59250
2024-03-27 11:30:00,185.60000610351562,185.63999938964844,184.72000122070312,184.72000122070312,184.72000122070312,37461
2024-03-27 12:30:00,184.71499633789062,185.4600067138672,184.71499633789062,185.2100067138672,185.2100067138672,26732
2024-03-27 13:30:00,185.1649932861328,185.74000549316406,184.9499969482422,185.44000244140625,185.44000244140625,36648
2024-03-27 14:30:00,185.45350646972656,185.77999877929688,185.32000732421875,185.7449951171875,185.7449951171875,53862
2024-03-27 15:30:00,185.78799438476562,186.55999755859375,185.74000549316406,186.52999877929688,186.52999877929688,128690
2024-03-28 09:30:00,186.00999450683594,187.4199981689453,185.6501007080078,187.1199951171875,187.1199951171875,32287
2024-03-28 10:30:00,187.01499938964844,187.27999877929688,186.47500610351562,187.27000427246094,187.27000427246094,39168
2024-03-28 11:30:00,187.2449951171875,187.2449951171875,186.77000427246094,186.875,186.875,25959
2024-03-28 12:30:00,186.9550018310547,187.1300048828125,186.52000427246094,186.9250030517578,186.9250030517578,30494
2024-03-28 13:30:00,186.9499969482422,187.08999633789062,186.60000610351562,187.02000427246094,187.02000427246094,31938
2024-03-28 14:30:00,186.9499969482422,188.14999389648438,186.85000610351562,187.97000122070312,187.97000122070312,71287
2024-03-28 15:30:00,187.9199981689453,188.08999633789062,187.46499633789062,187.63999938964844,187.63999938964844,135404
2024-04-01 09:30:00,186.22000122070312,186.22000122070312,184.32000732421875,184.9600067138672,184.9600067138672,86557
2024-04-01 10:30:00,185.17999267578125,185.17999267578125,184.02999877929688,184.4499969482422,184.4499969482422,74938
2024-04-01 11:30:00,184.36000061035156,184.47999572753906,183.75,184.25999450683594,184.25999450683594,65127
2024-04-01 12:30:00,184.26499938964844,184.6699981689453,184.1699981689453,184.41000366210938,184.41000366210938,90502
2024-04-01 13:30:00,184.44000244140625,185.3699951171875,184.3000030517578,185.07000732421875,185.07000732421875,81718
